short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
27.04.2012,Friday,"Friday, 27th April 2012","€16,000,000",10 13 19 40 45,03 05,1 + 2,"90,274",€8.00,"€722,192"
27.04.2012,Friday,"Friday, 27th April 2012","€16,000,000",10 13 19 40 45,03 05,2 + 1,"178,350",€7.80,"€1,391,130"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,5 + 2,0,"€18,000,000","€18,000,000"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,5 + 1,0,€0.00,€0
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,5 + 0,1,"€157,233.40","€157,233"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,4 + 2,12,"€6,030.80","€72,370"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,4 + 1,141,€406.30,"€57,288"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,4 + 0,179,€202.10,"€36,176"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,3 + 2,776,€66.00,"€51,216"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,2 + 2,"8,492",€29.10,"€247,117"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,3 + 1,"13,307",€17.80,"€236,865"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,3 + 0,"10,478",€17.80,"€186,508"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,1 + 2,"83,258",€9.40,"€782,625"
04.05.2012,Friday,"Friday, 4th May 2012","€18,000,000",29 30 35 41 45,03 05,2 + 1,"139,493",€9.40,"€1,311,234"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,5 + 2,1,"€19,536,864","€19,536,864"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,5 + 1,1,"€617,557.10","€617,557"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,5 + 0,1,"€82,163.90","€82,164"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,4 + 2,23,"€3,297.50","€75,843"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,4 + 1,226,€265.60,"€60,026"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,4 + 0,304,€124.70,"€37,909"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,3 + 2,829,€64.80,"€53,719"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,2 + 2,"9,939",€26.00,"€258,414"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,3 + 1,"12,640",€17.20,"€217,408"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,3 + 0,"13,951",€16.30,"€227,401"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,1 + 2,"72,228",€10.50,"€758,394"
11.05.2012,Friday,"Friday, 11th May 2012","€19,536,864",15 21 38 39 47,01 05,2 + 1,"152,140",€9.50,"€1,445,330"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,5 + 2,0,"€10,000,000","€10,000,000"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,5 + 1,1,"€278,529.70","€278,530"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,5 + 0,1,"€72,417.70","€72,418"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,4 + 2,16,"€4,177.90","€66,846"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,4 + 1,182,€290.70,"€52,907"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,4 + 0,241,€138.60,"€33,403"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,3 + 2,729,€64.90,"€47,312"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,2 + 2,"9,556",€23.90,"€228,388"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,3 + 1,"12,424",€16.10,"€200,026"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,3 + 0,"11,857",€16.10,"€190,898"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,1 + 2,"68,999",€9.60,"€662,390"
18.05.2012,Friday,"Friday, 18th May 2012","€10,000,000",12 18 43 44 46,04 05,2 + 1,"154,735",€8.20,"€1,268,827"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,5 + 2,0,"€11,000,000","€11,000,000"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,5 + 1,2,"€133,522.10","€267,044"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,5 + 0,0,€0.00,€0
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,4 + 2,17,"€3,770.00","€64,090"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,4 + 1,214,€237.00,"€50,718"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,4 + 0,275,€116.50,"€32,038"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,3 + 2,782,€58.00,"€45,356"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,2 + 2,"10,260",€21.30,"€218,538"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,3 + 1,"11,965",€15.50,"€185,458"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,3 + 0,"12,257",€15.50,"€189,984"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,1 + 2,"66,096",€9.60,"€634,522"
25.05.2012,Friday,"Friday, 25th May 2012","€11,000,000",04 11 26 32 41,05 07,2 + 1,"155,436",€7.80,"€1,212,401"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,5 + 2,0,"€12,000,000","€12,000,000"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,5 + 1,0,€0.00,€0
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,5 + 0,1,"€140,263.60","€140,264"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,4 + 2,19,"€3,441.20","€65,383"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,4 + 1,193,€268.10,"€51,743"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,4 + 0,228,€143.30,"€32,672"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,3 + 2,"1,207",€38.30,"€46,228"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,2 + 2,"10,525",€21.20,"€223,130"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,3 + 1,"19,582",€12.00,"€234,984"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,3 + 0,"12,174",€12.00,"€146,088"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,1 + 2,"108,691",€7.10,"€771,706"
01.06.2012,Friday,"Friday, 1st June 2012","€12,000,000",11 28 34 37 38,03 07,2 + 1,"158,809",€7.10,"€1,127,544"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,5 + 2,0,"€13,000,000","€13,000,000"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,5 + 1,1,"€549,644.10","€549,644"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,5 + 0,0,€0.00,€0
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,4 + 2,12,"€5,544.20","€66,530"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,4 + 1,209,€252.00,"€52,668"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,4 + 0,238,€139.70,"€33,249"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,3 + 2,683,€68.90,"€47,059"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,2 + 2,"10,533",€21.50,"€226,460"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,3 + 1,"9,364",€20.40,"€191,026"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,3 + 0,"12,650",€15.70,"€198,605"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,1 + 2,"51,805",€12.80,"€663,104"
08.06.2012,Friday,"Friday, 8th June 2012","€13,000,000",10 15 16 36 44,07 08,2 + 1,"157,297",€8.00,"€1,258,376"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,5 + 2,0,"€14,000,000","€14,000,000"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,5 + 1,1,"€278,306.00","€278,306"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,5 + 0,0,€0.00,€0
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,4 + 2,11,"€6,072.10","€66,793"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,4 + 1,225,€235.00,"€52,875"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,4 + 0,254,€131.40,"€33,376"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,3 + 2,798,€59.20,"€47,242"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,2 + 2,"11,006",€20.70,"€227,824"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,3 + 1,"11,515",€16.60,"€191,149"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,3 + 0,"14,109",€14.20,"€200,348"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,1 + 2,"61,505",€10.80,"€664,254"
15.06.2012,Friday,"Friday, 15th June 2012","€14,000,000",06 10 17 18 42,01 03,2 + 1,"165,695",€7.70,"€1,275,852"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,5 + 2,0,"€15,000,000","€15,000,000"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,5 + 1,1,"€279,528.50","€279,529"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,5 + 0,0,€0.00,€0
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,4 + 2,16,"€4,192.90","€67,086"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,4 + 1,172,€308.70,"€53,096"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,4 + 0,196,€171.10,"€33,536"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,3 + 2,715,€66.40,"€47,476"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,2 + 2,"8,738",€26.20,"€228,936"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,3 + 1,"11,904",€17.10,"€203,558"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,3 + 0,"11,013",€17.10,"€188,322"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,1 + 2,"65,554",€10.20,"€668,651"
22.06.2012,Friday,"Friday, 22nd June 2012","€15,000,000",13 14 16 47 49,01 07,2 + 1,"151,173",€8.40,"€1,269,853"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,5 + 2,0,"€17,000,000","€17,000,000"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,5 + 1,2,"€192,570.40","€385,141"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,5 + 0,1,"€192,570.40","€192,570"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,4 + 2,17,"€4,040.30","€68,685"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,4 + 1,325,€167.30,"€54,373"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,4 + 0,400,€85.80,"€34,320"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,3 + 2,858,€56.70,"€48,649"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,2 + 2,"15,663",€16.00,"€250,608"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,3 + 1,"11,194",€16.00,"€179,104"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,3 + 0,"16,633",€12.30,"€204,586"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,1 + 2,"56,672",€12.10,"€685,731"
29.06.2012,Friday,"Friday, 29th June 2012","€17,000,000",05 08 19 33 36,02 03,2 + 1,"208,310",€6.30,"€1,312,353"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,5 + 2,0,"€18,000,000","€18,000,000"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,5 + 1,1,"€300,211.90","€300,212"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,5 + 0,0,€0.00,€0
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,4 + 2,19,"€3,792.10","€72,050"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,4 + 1,294,€194.00,"€57,036"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,4 + 0,339,€106.20,"€36,002"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,3 + 2,"1,304",€39.10,"€50,986"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,2 + 2,"12,744",€19.30,"€245,959"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,3 + 1,"17,906",€12.10,"€216,663"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,3 + 0,"16,977",€12.10,"€205,422"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,1 + 2,"88,571",€8.10,"€717,425"
06.07.2012,Friday,"Friday, 6th July 2012","€18,000,000",10 22 24 33 38,02 06,2 + 1,"179,688",€7.60,"€1,365,629"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,5 + 2,0,"€20,000,000","€20,000,000"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,5 + 1,3,"€125,697.40","€377,092"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,5 + 0,1,"€125,697.40","€125,697"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,4 + 2,22,"€3,677.30","€80,901"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,4 + 1,283,€226.30,"€64,043"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,4 + 0,383,€105.60,"€40,445"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,3 + 2,"1,465",€39.10,"€57,282"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,2 + 2,"13,855",€19.90,"€275,715"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,3 + 1,"21,995",€12.00,"€263,940"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,3 + 0,"17,523",€12.00,"€210,276"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,1 + 2,"110,281",€7.40,"€816,079"
13.07.2012,Friday,"Friday, 13th July 2012","€20,000,000",08 12 27 31 37,03 06,2 + 1,"204,268",€7.40,"€1,511,583"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,5 + 2,0,"€21,000,000","€21,000,000"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,5 + 1,3,"€107,874.50","€323,624"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,5 + 0,2,"€42,071.00","€84,142"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,4 + 2,32,"€2,427.10","€77,667"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,4 + 1,310,€198.30,"€61,473"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,4 + 0,478,€81.20,"€38,814"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,3 + 2,"1,257",€43.70,"€54,931"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,2 + 2,"13,894",€19.30,"€268,154"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,3 + 1,"17,149",€13.00,"€222,937"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,3 + 0,"20,932",€11.10,"€232,345"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,1 + 2,"84,580",€9.10,"€769,678"
20.07.2012,Friday,"Friday, 20th July 2012","€21,000,000",06 09 13 14 25,01 08,2 + 1,"188,722",€7.80,"€1,472,032"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,5 + 2,0,"€23,000,000","€23,000,000"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,5 + 1,2,"€164,000.60","€328,001"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,5 + 0,2,"€42,640.10","€85,280"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,4 + 2,25,"€3,148.80","€78,720"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,4 + 1,311,€200.30,"€62,293"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,4 + 0,371,€106.00,"€39,326"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,3 + 2,909,€61.30,"€55,722"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,2 + 2,"14,007",€19.20,"€268,934"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,3 + 1,"13,929",€16.20,"€225,650"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,3 + 0,"17,622",€13.40,"€236,135"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,1 + 2,"73,509",€10.70,"€786,546"
27.07.2012,Friday,"Friday, 27th July 2012","€23,000,000",09 22 23 34 35,01 03,2 + 1,"204,343",€7.30,"€1,491,704"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,5 + 2,0,"€24,000,000","€24,000,000"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,5 + 1,3,"€121,185.10","€363,555"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,5 + 0,3,"€31,508.10","€94,524"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,4 + 2,44,"€1,983.00","€87,252"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,4 + 1,463,€149.10,"€69,033"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,4 + 0,521,€83.70,"€43,608"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,3 + 2,"1,544",€40.00,"€61,760"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,2 + 2,"18,375",€16.20,"€297,675"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,3 + 1,"21,163",€11.90,"€251,840"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,3 + 0,"21,851",€11.90,"€260,027"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,1 + 2,"99,633",€8.70,"€866,807"
03.08.2012,Friday,"Friday, 3rd August 2012","€24,000,000",12 15 18 24 25,04 05,2 + 1,"241,237",€6.90,"€1,664,535"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,5 + 2,0,€,€0
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,5 + 1,1,"€27,545,857.50","€27,545,858"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,5 + 0,1,"€142,893.80","€142,894"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,4 + 2,32,"€4,121.90","€131,901"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,4 + 1,324,€322.20,"€104,393"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,4 + 0,417,€158.10,"€65,928"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,3 + 2,"1,804",€51.70,"€93,267"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,2 + 2,"16,917",€26.60,"€449,992"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,3 + 1,"29,266",€15.30,"€447,770"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,3 + 0,"21,101",€15.30,"€322,845"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,1 + 2,"168,765",€8.70,"€1,468,256"
10.08.2012,Friday,"Friday, 10th August 2012",,06 11 40 46 48,03 06,2 + 1,"270,833",€8.70,"€2,356,247"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,5 + 2,0,"€10,000,000","€10,000,000"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,5 + 1,1,"€299,487.60","€299,488"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,5 + 0,1,"€77,866.70","€77,867"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,4 + 2,28,"€2,567.00","€71,876"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,4 + 1,204,€278.90,"€56,896"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,4 + 0,239,€150.30,"€35,922"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,3 + 2,"1,035",€49.10,"€50,819"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,2 + 2,"10,605",€23.10,"€244,976"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,3 + 1,"15,691",€14.80,"€232,227"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,3 + 0,"12,730",€14.80,"€188,404"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,1 + 2,"88,643",€8.30,"€735,737"
17.08.2012,Friday,"Friday, 17th August 2012","€10,000,000",03 16 30 34 35,02 05,2 + 1,"161,747",€8.30,"€1,342,500"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,5 + 2,1,"€11,265,231","€11,265,231"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,5 + 1,3,"€95,850.80","€287,552"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,5 + 0,2,"€37,381.80","€74,764"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,4 + 2,36,"€1,917.00","€69,012"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,4 + 1,301,€181.50,"€54,632"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,4 + 0,348,€99.10,"€34,487"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,3 + 2,978,€49.90,"€48,802"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,2 + 2,"11,962",€19.70,"€235,651"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,3 + 1,"14,131",€14.70,"€207,726"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,3 + 0,"13,289",€14.70,"€195,348"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,1 + 2,"74,170",€9.30,"€689,781"
24.08.2012,Friday,"Friday, 24th August 2012","€11,265,231",09 20 21 33 49,05 07,2 + 1,"169,988",€7.70,"€1,308,908"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,5 + 2,0,"€10,000,000","€10,000,000"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,5 + 1,1,"€289,213.70","€289,214"
